Open,High,Low,Close,Volume,Labeling,ma_5,ma_10,ma_15,ma_20,ma_30,ma_60,ma_120,ema_5,ema_10,ema_15,ema_20,ema_30,ema_60,ema_120,wma_5,wma_10,wma_15,wma_20,wma_30,wma_60,wma_120,ma_v5,ma_v10,ma_v20,ma_v60,ma_v120,ubb,mbb,lbb,macd,macdsignal9,macdhist,rsi,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,cci,willR,sar,adx,plus_di,plus_dm,atr,obv,var,kospi_inst_volume,kospi_indi_volume,kospi_fore_volume,kospi_etc_volume,kospi_short_sell_volume,kospi_inst_value,kospi_indi_value,kospi_fore_value,kospi_etc_value,kospi_short_sell_value,kospi_200_Close,kospi_200_midnsmall_Close,kospi_200_exbig_Close,exchange_rate_usd_Close,exchange_rate_eur_Close,exchange_rate_jpy_Close,exchange_rate_cny_Close,comex_gold_Close,comex_silver_Close,comex_copper_Close,platinum_Close,palladium_Close,crude_oil_Close,rbob_gasoilne_Close,natural_gas_Close,heating_oil_Close,treasury_13w_Close,treasury_5y_Close,treasury_10y_Close,treasury_30y_Close,treasury_krx_3y,treasury_krx_5y,treasury_krx_10y,treasury_krx_20y,treasury_krx_30y,vix_Close,bitcoin_Close,snp_500_Close,dow_jones_Close,nasdaq_Close,nyse_Close,amex_Close
1.1441344221692058,1.1116698835703893,1.1404481899602918,1.1205392740026616,-0.7420851447708349,2,1.1239398931220932,1.0753338667436634,1.1384890699106525,1.2715171585512512,1.6181801626536054,2.2236199454887444,2.4598115184359615,1.1408225474922529,1.1748873945177016,1.2664309141233785,1.380741368142067,1.6125206247478847,2.112776233648293,2.3843529684536366,1.143056732972264,1.1173769185806044,1.1128112789831954,1.1673764924977814,1.343022403383497,1.874961318915792,2.3829120326618605,-0.9238215166043636,-0.96970112812961,-0.774539286357938,-0.10781925959086112,-0.37598555010843826,1.2342263579325792,1.2715171585512512,1.126685396528235,-0.8424723360283585,-1.0911693434428795,0.5745119294235769,-0.7183698637205955,0.7263696113282758,0.7448340687648732,0.22752513178960082,0.7263696113282758,0.29780162712894964,0.7597166999238655,0.2504250930647269,0.07282745082423743,,1.9891783911193741,-0.9264502757657588,-0.7851338473511353,-0.2543831981548092,-0.7625867885906785,-0.39915685997455,0.20550923328392223,-0.4481142615605632,0.33963551149557547,-0.18720640581968306,0.295382616173877,0.17125705210860723,-0.3567342882406781,0.38391930557491244,-0.26800909944147006,0.3095223862777286,0.9094323409234166,1.2554258720441238,1.4073090506451464,-1.1462917179296053,-0.12312016999439604,-1.432900016919146,-0.18883125754039148,-1.091598095227647,-0.4448876465669298,-0.6193772375394643,0.2034089320840489,-1.6102181526774029,1.1771366201073146,1.2037796397049385,0.40691763376150997,0.7917644879253988,0.5299651308816051,1.1636721260860428,1.1236042920792677,0.8956107845607038,1.5896815377471043,1.9787606526754766,2.1758354258867203,2.2921642345557998,2.342211775119638,-0.8025292311483886,-0.1891430581373252,-0.5965431733110784,-0.5618869241520225,-0.4958192244991345,0.21055919330710826,1.1577794908360535
1.2163762393864903,1.2027199882360284,1.1198276161652014,1.068290823495639,-0.6510104122305593,2,1.1368561833634667,1.0924569378303188,1.1140054239709383,1.2448767213645424,1.5789398810115907,2.1978632464988515,2.4433772173922317,1.1260596553073066,1.166292559489727,1.2528914231152064,1.3623614075548336,1.5886284212843422,2.08719341407654,2.364754292630766,1.1313268907637475,1.123492586772363,1.111213533271517,1.1557031130655933,1.3154110476331637,1.8443911045440644,2.361854567682579,-0.9409644228070221,-0.93124125646239,-0.7866190182679815,-0.12846418706142573,-0.3734949523996185,1.1660287487522147,1.2448767213645424,1.133663730936,-0.7998939240905083,-1.0434930340831492,0.5679804761735247,-0.8405700768723252,-0.03833568354602702,0.5192450771194657,-0.8186748969457655,-0.03833568354602702,-0.3525993598401542,0.2084222146133728,0.38497205940065155,-0.08727339511464725,,1.8513272298825847,-0.6821825582421953,-0.6037922275053984,-0.22571546874770163,-0.7985471479615898,-0.43450729647784275,-0.09577304619808488,0.5084313347889032,0.4232067482452426,-0.18720640581968306,0.27495595653743227,0.08275320327905585,-0.17539829486150574,-0.2279949468684875,-0.26800909944147006,-0.10462071269835162,0.8878564710369098,1.0723032527065506,1.306929583182376,-1.0316965686273314,-0.06038231971500584,-1.359018369787899,-0.10357485935845817,-1.0889905331204845,-0.4579404021841917,-0.6508546955732262,0.2728019044237392,-1.6268628690277258,1.227413513845758,1.2513356689597588,0.3762925736250995,0.8397169006739619,0.5131872975375886,1.1689741471175727,1.1362274005463917,0.9212931650225377,1.5751002151946822,1.939506987678768,2.116039694639866,2.22905847464033,2.2957109746337685,-0.7989235179117624,-0.16841402272318565,-0.5712329821347871,-0.5153302041826758,-0.49638335967879565,0.26223354874956245,1.189646109048957
1.1171854894307185,1.0714082381889587,1.0662403925448378,1.01597547356415,-0.4141194236903802,2,1.1330860965385352,1.1096425272292583,1.098938927673289,1.2248278069831087,1.536259696468895,2.170215525315255,2.4276805497605474,1.0983312949763029,1.149212215425151,1.2339357264117106,1.340165639828142,1.5623135524290055,2.0602229917494403,2.3443410646175615,1.0976250735007815,1.116711054358784,1.105800571539769,1.1412315643856066,1.2865855950010867,1.8126052761455258,2.339934077360947,-0.8560783341620333,-0.8796367939504596,-0.7806617534253594,-0.15062898390305973,-0.367551888508732,1.1328374136995207,1.2248278069831087,1.1258170017074243,-0.7754285883574857,-1.000122262361816,0.5161050405104469,-0.9618584504486405,-0.7833470257393025,-0.023176687917822625,-1.4760919522335634,-0.7833470257393025,-1.3476225916553555,-0.5480617684071599,-0.012266410862453635,-0.33850783854229094,,1.7484327546582357,-0.8006750012917218,-0.7066525612119209,-0.26354984772227275,-0.8400201458202747,-0.42194934536926626,0.5037614421038207,1.5965893771814594,0.5355277046126742,-0.18720640581968306,0.572494087422893,0.4918980436547647,0.41753638800483783,0.23444093449444545,-0.26800909944147006,0.3689561151624209,0.857860749487371,0.9810671227271002,1.2335527794815209,-0.9107656298203703,0.09799589787918349,-1.2108631304477904,-0.3138739748738883,-1.105937034699356,-0.5074203277650816,-0.8472169084211121,-0.09359150714166221,-1.7069379290352247,1.2791688908891692,1.2489967767501993,0.45366108592348714,0.8392420458578386,0.499764924191682,1.1392822225578054,1.104095478629329,0.8899037022935153,1.572669994769279,1.963059186676794,2.140501584695398,2.2530987641319378,2.3298115616567396,-0.7295135166149622,-0.12837265744776702,-0.617641955530433,-0.5943662259903248,-0.5205520771138251,0.21908425227963021,1.1673065739882558
1.0001177246880333,1.0246527790363342,1.0045756830111103,1.062136076444875,-0.8410634053687803,1,1.1035378709178678,1.1209791811900751,1.0815193228771967,1.2002702332458224,1.4911103486284587,2.1448291628095006,2.410013765397182,1.0956278674879243,1.144103452858299,1.2236218230355744,1.3249951778976785,1.5411941504658375,2.036101301792077,2.325269801724724,1.0807764258257802,1.115479644441971,1.1082917243677994,1.1333164040375665,1.2637315425877682,1.7835080902197058,2.3192903893184953,-0.8037830156559957,-0.8757749699272982,-0.8224225158228174,-0.16569874919146377,-0.3683721273755867,1.0611585380987538,1.2002702332458224,1.1386162187531186,-0.7309165253630169,-0.9559107208051801,0.5262350881750512,-0.7874178557188478,-1.0724392143595836,-0.6662149746058352,-0.5214991208187095,-1.0724392143595836,-0.004754440450203128,-0.6704134896321625,-0.14460089319498626,0.10162873289473687,,1.6811094964666158,-0.9271584346790641,-0.8021657282251204,-0.2838076756502573,-0.8084824681695362,-0.46337283045171346,0.0645494007242171,3.1044804145773104,0.5410809907941468,-0.18720640581968306,0.46374709217420956,-0.002289435840282698,-0.0033152761484279104,0.5319180287222832,-0.26800909944147006,0.3257666648573418,0.9131160260259908,1.0101474778020167,1.2417709814960158,-1.1214994981286306,0.09186153029631536,-1.1579505449691778,-0.6037457286924455,-1.075086010525457,-0.4618867995532148,-0.5024597885647328,0.23949317181581903,-1.6558788568495528,1.3531054661462154,1.3152633241073999,0.4343188617756955,0.873188222450737,0.4829870908476655,1.1689741471175727,1.1591786560869162,0.9812180390875018,1.5483677905152429,1.929039343679646,2.094295792368283,2.2350685470132325,2.28951086790232,-0.7304149664158649,-0.17535286826282798,-0.6287329153046233,-0.5981077591040672,-0.5247816735362091,0.2231111530343709,1.1567178645235845
1.0551495799089545,0.9991560154925773,0.9708866563968362,0.9291400206088156,-0.9137490068506036,2,1.0590590126367345,1.1095244370838342,1.08046773330775,1.1682980988064353,1.4457419621083802,2.1170471437800087,2.390827441923623,1.0483547036863103,1.1143790112599343,1.1965255713438125,1.29711892877359,1.5113597629789461,2.0071105753486256,2.303619479203179,1.0287970363936287,1.0872725826610836,1.0955371852808231,1.1142366838953808,1.234329571436407,1.7500343804611334,2.296041248177871,-0.7722657440209058,-0.8838241289840931,-0.8407556511790036,-0.196696620528579,-0.37017164498498334,0.976568032117151,1.1682980988064353,1.1489734622948695,-0.7340015879659639,-0.9212009523157493,0.4117526102988532,-1.101031235623775,-1.3189074271232801,-1.1239938381580032,-1.457262434499461,-1.3189074271232801,-1.3476225916553555,-1.0727944633325335,-0.6498861898468795,-0.7190751095004191,,1.633880745928123,-1.0532693413341991,-0.8908565261659485,-0.29445234584252605,-0.8383286950533845,-0.42553941949124685,-0.18712224181064355,0.5233765088060917,0.37011700020498695,-0.18720640581968306,0.2082084138248202,0.2313328590330001,0.18690892904024592,0.9076023152338654,-0.26800909944147006,0.6634051989865917,0.7873444918095153,0.9832969263111194,1.1901137116906142,-0.9482294286307256,0.20897218415117197,-1.0356636807519477,-0.4929124110559402,-1.098984773401842,-0.49892075127193913,-0.46948283760190807,0.18953007290393878,-1.6250634587852857,1.1630884902992589,1.373473549504097,0.3762925736250995,0.9054732561529062,0.4684462752818445,1.2326001692802642,1.2395080504787515,1.085373906285396,1.5435073496644363,1.939506987678768,2.129629633559606,2.271128981250644,2.336011668388188,-0.752049245835622,-0.026581488462692843,-0.6072595141594401,-0.606217277309886,-0.5068087235912265,0.22797164059113226,1.1101465062803382
0.9453526905833345,0.963747641455937,0.9624151467803819,1.0019934938510018,-0.5230154610014696,1,1.034941345294576,1.099827152200681,1.083976175638095,1.142769484743508,1.3984619652932813,2.0920948753215898,2.370688550229672,1.0417476047250358,1.1040519760903311,1.1827157260696533,1.2796490674988117,1.4889705104699689,1.9821707889206794,2.2839124652983793,1.0162170745493324,1.0747891959789144,1.0924449812902504,1.105535597075804,1.212957995215534,1.7202954645228086,2.2747118921366196,-0.7238489264285033,-0.8416156163674338,-0.8486485959358253,-0.20413909180526588,-0.37400933782780715,0.8882037277168456,1.142769484743508,1.172284514694793,-0.7021906106816916,-0.8866332047290099,0.41004146599606417,-0.823737681626737,-1.057779081431555,-1.222097825855047,-0.7995207003430611,-1.057779081431555,0.7375479540034742,-0.22956495102968774,-0.6202024855196608,-0.26950444331917695,,1.5940114180494929,-1.1542670895697567,-0.9732122671110031,-0.3270269691663284,-0.7993897931100674,-0.45628057377260633,-0.26392621197156907,1.398505527284722,1.2684869785137065,-0.18720640581968306,0.8294816846983767,-0.0339383196378513,2.302789572681353,0.519067146382819,-0.26800909944147006,0.3250800824177884,0.8362848796008642,1.1604734027579762,1.2863840781461369,-1.1349974844647157,-0.031104656251291694,-1.1291425817641576,-0.7685747651775139,-1.0994191902785235,-0.470082695673697,-0.4125231486021992,0.5392691181653801,-1.6115676760376827,1.2096683296383288,1.3843879667659775,0.39402307385816815,0.9401319979585568,0.5131872975375886,1.221995874390871,1.2211469913262223,1.0454236500690959,1.5848210968962966,2.0049297626732825,2.2383491449175223,2.349259922098368,2.422813162628477,-0.7709792618196556,0.2706277491035156,-0.5513028480862238,-0.4903213708172665,-0.5077211403606282,0.29071767988545894,1.1195730996136501
1.020262718962843,1.0196627958226767,1.0053637304172913,0.9540266065097297,-1.009554346233164,2,1.011694744944463,1.0945547745314028,1.0875459213962517,1.1178617589185347,1.3497258590737675,2.068249546683873,2.3491429423481867,1.0209431637812136,1.0863895863291781,1.1641143411668409,1.258739393256844,1.4643911246177852,1.9560073741542325,2.2634873220393117,0.9954388845153465,1.055065319622927,1.082642595437521,1.094372392327294,1.1911896089027059,1.6894848516301852,2.25267777369896,-0.8030910924497154,-0.8914815342237026,-0.8979607792599914,-0.21737608089024793,-0.378475805480502,0.8035904259432515,1.1178617589185347,1.1938714597141948,-0.6857505527849003,-0.8554647704307753,0.3690847092315079,-0.9409407379397923,-1.2079429360669913,-1.270537704402597,-0.9105665996872826,-1.2079429360669913,-0.14378649233488675,-0.28578861558761204,-0.625107071783054,-0.6571583396429881,,1.503058380081553,-0.9974504001692741,-0.8831076276406965,-0.34770874879301383,-0.8270065548527167,-0.4624663382592034,-0.2462199443277459,0.6927836739410611,0.6593953259678329,-0.18720640581968306,0.3946709873709527,0.44896270219913054,0.8621954064436134,1.5139601207460986,-0.26800909944147006,1.1401261854474687,0.8026054729487541,1.1992162400303077,1.245880082503265,-1.3999987672262222,-0.2123473348361967,-1.2588764024561587,-1.0186601998445075,-1.066829968174362,-0.4488337544408408,-0.34956731765186316,0.5725778507733003,-1.5672564952258123,1.2673393321755193,1.45585212120821,0.46333219799738296,0.9842861381552687,0.5053575353063542,1.2177539541740474,1.2062289214653745,1.0283020630945399,1.5507980109406472,1.9499746316778903,2.162245486966981,2.2561038003183884,2.317411348193841,-0.7817964015295342,0.16940777984364677,-0.44426668787904267,-0.38937212752252026,-0.4318560956075071,0.3918568697696881,1.2576939244729204
1.0211298875905674,1.0507647459899923,1.0504794444212004,1.0612663839268317,-1.0325206175696746,1,1.0209090004696537,1.097333366188467,1.1024049291689908,1.1087722439000887,1.3162677007590216,2.0429391506363994,2.3270689233099597,1.0437384352435828,1.0925360781686444,1.1624099365896274,1.2512312778927637,1.4495233993171763,1.935265578197643,2.245733558218843,1.0186272541550325,1.056394540103401,1.086429801306324,1.0964073321180352,1.180098017390077,1.6636248641792282,2.2333552912445143,-0.9397645804824061,-0.9182743367217783,-0.9231579762861317,-0.23574715679521804,-0.385036004731563,0.7739130316074563,1.1087722439000887,1.2008820411858836,-0.6271392824963178,-0.8180012441545631,0.4449313667974375,-0.5398926709476548,-0.4112598833484991,-0.9460718061199757,0.6069058537415594,-0.4112598833484991,1.0106629619614165,0.6678868434232514,-0.1617970391510671,-0.32103434090234617,,1.3888621226273474,-0.9716859567089093,-0.8733604903005526,-0.3599720139237793,-0.7999242361974576,-0.44811211434716103,-0.2756269918244045,1.3240286137675206,0.9851609746979897,-0.18720640581968306,0.6259550339044029,0.2563283981269325,3.00822174623645,1.3927029869162235,-0.26800909944147006,0.9989816814366028,0.9131160260259908,1.2454846643987056,1.3004724244567,-1.2184646244613215,-0.2661624686314087,-1.18715045325182,-0.902143122329204,-1.0933357627343727,-0.4776718100390829,-0.37055198471343376,0.5614744987170401,-1.5553352479226699,1.2902594899959867,1.557720635226525,0.47139120186377687,1.045294511450115,0.49640946419357207,1.2644130539484433,1.2509836782490136,1.0796664838452168,1.533786467962822,1.9499746316778903,2.1703994503188238,2.277139053623545,2.317411348193841,-0.7953178046751362,0.07363445534503385,-0.48025148246902455,-0.323129698127977,-0.498257600605911,0.41505741358273573,1.3500732424965536
1.0732934158120933,1.0378454743820305,1.1023592319948383,1.100937742634468,-1.1905528120820157,1,1.0288030450850312,1.086281517872494,1.1128359431941532,1.0975312789408205,1.2891243280152134,2.016159617547474,2.3075926877693242,1.0724987794314143,1.1051847016695835,1.1663091513164183,1.2486591978467667,1.4386209051680925,1.9168921346656338,2.229136581186371,1.0521617606386262,1.064658278750863,1.0935688886097075,1.1033129834638404,1.173934128776816,1.640125255978125,2.215276601035332,-1.017005596054082,-0.9311802779846869,-0.9536838527665784,-0.25287124915808923,-0.3916330785417468,0.7160355953076522,1.0975312789408205,1.2248486912590777,-0.5598391506804542,-0.7736443082599117,0.5279868774429526,-0.3989368395525399,0.33783990261110886,-0.447165848159222,1.1413615835585298,0.33783990261110886,1.0106629619614165,0.7783327901312694,0.06518916071121257,0.005361292754842992,,1.2828227407055854,-1.0286308425388289,-0.9569659480931355,-0.44893794679765175,-0.7765194502467753,-0.42557386274334613,-0.33087432830678315,0.5800608075511381,0.31884989992208285,-0.18720640581968306,0.12643257173647893,0.08160102972910352,1.0470162801387726,0.41630647470393967,-0.26800909944147006,0.30218092182449996,0.9567940065279463,1.274472110990956,1.353303723121316,-1.45233789791716,-0.4948070785385209,-1.304733976537622,-1.4023139916631913,-1.105068200945993,-0.47827888128929136,-0.46048862467596746,0.4698761458256898,-1.589299579589657,1.222237976141417,1.5566809898946996,0.5390886020882687,0.9937815365463296,0.49640946419357207,1.2516877989506383,1.233770373393894,1.0625452370436517,1.6358557258297715,2.04418342766999,2.230195181565678,2.3071894154880552,2.342211775119638,-0.7150906636684574,0.1625812614320106,-0.5578902368607795,-0.36769940862308326,-0.5934393142746647,0.3774267598612565,1.2250639077971575
1.0589517808151254,1.0490558476291505,1.0948071110189286,1.0910366278136778,-1.4040478229058497,2,1.0617402657216115,1.0803909035595227,1.1164717080284223,1.1054620432361053,1.2685322030533102,1.986061978084227,2.288102170846075,1.0882871862556052,1.1136318688771816,1.1683755946031795,1.2452786131282987,1.4276715592661173,1.898699737492594,2.212598464285909,1.079727342019968,1.0730612093543017,1.0981217052797265,1.1102708040668088,1.1687902708770637,1.6170983067805371,2.1973138541531165,-1.1253670449513635,-0.9709364906707008,-0.9960663927683632,-0.29844740422097327,-0.40124555230736464,0.7230416359366344,1.1054620432361053,1.2323760837589754,-0.5038740490748601,-0.7261956272457549,0.5652378873059707,-0.4291525369379899,1.0783163306305392,0.3701262513609095,1.007972969708799,1.0783163306305392,0.8791929801982026,1.1920190871661962,0.08233569303255615,-0.0761000121039278,,1.17244376829697,-1.0437376724298253,-1.0012025658234611,-0.5152751599132903,-0.7949560404004464,-0.44485879815749296,-0.33546670222057695,-0.22211615639382482,-0.09314691645343567,-0.18720640581968306,-0.17984198212820884,0.09183926752411725,1.0700357349594858,0.02674245355838746,-0.26800909944147006,0.06758819483198066,0.9310082108099265,1.306804262959234,1.3644569972838458,-1.3994478290084233,-0.2817772224787221,-1.2753380957161706,-1.3312669931782495,-1.1107166811899256,-0.46643997867733417,-0.457491468583466,0.4226898775985197,-1.5789528677309752,1.3287062609294773,1.5525230281414932,0.49879242987796246,1.031288841271585,0.49640946419357207,1.255929466341129,1.2509836782490136,1.0882272773324948,1.6723090322108254,2.0651187156682345,2.232913169349626,2.2981743069287024,2.342211775119638,-0.6042148311999791,0.16902847229545198,-0.6255221867935818,-0.4522715709485867,-0.6825329847590353,0.35639789885842493,1.2652622665585291
1.0726263630215374,1.0469368136617074,1.1127351895095654,1.102744027095021,-1.3371786042082145,1,1.0822375608780987,1.0785431401075782,1.116990429340704,1.113584127744248,1.257368697619471,1.957527077191389,2.268588089641515,1.1028155090101148,1.1227918270220665,1.1717745411267757,1.2434656396595407,1.4183157290787465,1.8816020440100112,2.1965884834848786,1.1003065678838937,1.084721984116483,1.103756414042311,1.1176700307871952,1.1657800363862547,1.595493860561299,2.1799395973366886,-1.3053060840591122,-1.0389810139878082,-1.0283128231889578,-0.34772744404415207,-0.4194001595190212,0.7307237154155207,1.113584127744248,1.2397188018286573,-0.4498534730675261,-0.6766892130459555,0.5900305646551623,-0.3831246978850317,1.2782623909918134,0.9740967751310392,1.1249566843047918,1.2782623909918134,1.0106629619614167,1.1920190871661962,0.11562916031343233,0.011723830706299567,,1.0699490082032554,-1.1012975609869888,-1.0756764467929791,-0.5946062555783717,-0.7749633512541054,-0.4445185555078558,-0.2719405863893692,0.148587954353186,0.1914463142388806,-0.18720640581968306,0.04769232933097478,-0.09596958376077024,1.5839888934230768,0.19722898672134997,-0.26800909944147006,0.09273486851501603,0.9394280624729525,1.3348626247248083,1.4014389063490766,-1.5250617426666813,-0.475288636229376,-1.4969830371099044,-1.5046216694815113,-1.1002885544554233,-0.45885115380706043,-0.243141744766511,0.6447463302368406,-1.55780941984525,1.227413513845758,1.4714443228892096,0.4746150339860018,0.9384702890906929,0.5411503531109495,1.2538087590590503,1.2383605697818896,1.055411129079923,1.6455766075313858,2.018014317672185,2.1432195724793455,2.223048402267429,2.3143112948281166,-0.7331192298515884,0.002311816340460766,-0.5684396279704569,-0.3887330777895946,-0.6478724869223685,0.4266702982194139,1.2912194350992774
1.1322608824972995,1.1566480884277401,1.2119634920712952,1.1817522473879711,-1.3559475650131279,1,1.128567436517317,1.0903243687335271,1.129463319076945,1.128604569361307,1.2432207901755672,1.9330848692385898,2.252998532379438,1.1395136872283382,1.14546144265265,1.1854843051229798,1.250231693731758,1.4155502010798438,1.8684272825330692,2.1825625233642127,1.1407776888423868,1.1115258405033606,1.1196644293257463,1.1323085888423803,1.1690674857206307,1.5778885856088043,2.164625244622978,-1.3818628079304593,-1.119585348935395,-1.0501131629307308,-0.38108393717343547,-0.43225162804685063,0.7466071257476461,1.128604569361307,1.2520867382973986,-0.3743824727953812,-0.6209513572730742,0.665110327872138,-0.07737732258982162,1.170824698345921,1.2718722297748368,0.8629955792049794,1.170824698345921,1.0106629619614165,1.1920190871661962,1.0044824949480535,0.6659225382976167,,0.8575599587476347,-0.6066282699132874,-0.8179879615077532,-0.6285482602095431,-0.7554074304979269,-0.47392880770974,-0.1696537908924945,-0.13833449111995633,-0.09993213906518102,-0.18720640581968306,-0.1285258615252728,-0.025073672112807314,0.24329106128353578,0.2691295763522066,-0.26800909944147006,0.15632176929212324,1.0046819128614177,1.3948815045279914,1.4484000607176246,-1.3531690187132734,-0.3701678826501316,-1.3615660127924258,-1.3113738336024678,-1.1254905679618528,-0.4910282460290051,-0.6703407845885461,0.17842672084767866,-1.6027953623372602,1.146083393881268,1.2531547385034054,0.43593058569041854,0.8565711337720966,0.5333207242180817,1.282440329977778,1.2831156001660762,1.1181900545379677,1.6650183709346142,2.0912878256660403,2.2872729250285837,2.328224668793211,2.3825124688740575,-0.7042735239585789,-0.06250520983375468,-0.5806564804945558,-0.4364453554301276,-0.6184289233171408,0.3551767572571155,1.2066410444678777
1.15207235037683,1.116113019308575,0.9777164005837452,0.9350940693861836,-0.8455868323493594,2,1.1028981810955867,1.0819260754500504,1.1224558657128405,1.1331709857625496,1.2263871698301823,1.9071504629980696,2.237178330788136,1.079647584962298,1.1166336876322274,1.163964282996825,1.2301092788400232,1.3942730317627465,1.8451874513007944,2.1634005720479865,1.0824947527492172,1.089968643069589,1.1017560224062148,1.1205572942858586,1.155799986463218,1.5514401788238472,2.1441856485178254,-1.3405483785436991,-1.168920446949789,-1.048939274044898,-0.4030336000137647,-0.4366674298596895,0.731755669866401,1.1331709857625496,1.2700632811274444,-0.39711460142593175,-0.5812203055415213,0.47225173436869866,-0.8276970563803158,0.23294461949769668,0.9696686998730398,-1.4220301668278041,0.23294461949769668,-1.3476225916553555,0.2915092403569148,-0.7328231346685266,-1.3764404040302576,,0.8219252110141669,-0.8781211361442073,-0.9055485999283932,-0.5187910944787639,-0.7868398444667354,-0.38056256278594136,-0.1538549807957966,1.200802892133868,0.4220269401866684,-0.18720640581968306,0.2694579044601585,-0.0719773691803813,0.273021542945383,0.17447603038006018,-0.26800909944147006,0.07734940985073836,0.7341941781866533,1.2544038787347827,1.2270956207558448,-1.1129599557527416,-0.3261119700094889,-1.1961651900370647,-1.086865318390054,-1.1572109563126516,-0.5107593643887841,-0.5054569446572343,0.13401595974435856,-1.5946979476031788,1.242200603260646,1.3129244318978406,0.5294174900143729,0.9382325786940638,0.5187799086522608,1.25911078009058,1.2636070603166853,1.1082022353541496,1.6382859462551758,2.0494172496695517,2.2356311571335734,2.316204524047407,2.379412415508333,-0.790810727604592,-0.08657679127077365,-0.5228654032682334,-0.4409370275672863,-0.5393046108497966,0.3501052931232265,1.187256234243254
0.9799060251341664,0.9945078119510862,1.0268380222357463,1.052034263350686,-1.158516666799713,1,1.0929489627958597,1.0808771570995102,1.1115061303753964,1.1385171222765753,1.2090781359869478,1.885156816781023,2.2253512037758694,1.0797182868178474,1.1155080390830332,1.1610241694429801,1.224345556408332,1.3832295077047425,1.8276862041921904,2.147100223395078,1.0722616637292177,1.091847107484447,1.1000153082141264,1.1202205654441737,1.1518733809926602,1.5303880312339866,2.1265720110751962,-1.333468036910806,-1.2052188728641842,-1.0657179653902675,-0.44054189229773894,-0.4519426426184593,0.7289635824682534,1.1385171222765753,1.2805660638359913,-0.369083007596504,-0.5434434145414895,0.4487069537124392,-0.40677700716522436,-0.3116051614775409,0.4013227520429166,-0.2859461652313577,-0.3116051614775409,-0.024653693747119877,-0.1271661339378466,-0.4830968767139891,-0.40815984444547465,,0.7888358024045186,-0.9870233837407879,-0.9868549070332733,-0.5503322764487577,-0.7626895523717654,-0.3802122425220469,-0.4491893802650848,-0.37707606064908644,-0.13233038338881573,-0.18720640581968306,-0.24771694572419578,-0.22646887931331527,0.4701320076348114,-0.2692715625452541,-0.26800909944147006,-0.2629552803648251,0.8425997683481352,1.3835466696425602,1.3368673190923244,-1.2471134117868947,-0.5349593027173258,-1.2126268832970768,-1.2232755554811394,-1.1415682357873613,-0.48738552903264226,-0.37504954861781015,0.2811284257952891,-1.611792550835662,1.207450322635226,1.306167976389166,0.5890555020796919,0.9266006166190155,0.5131872975375886,1.2198749142824592,1.2257374613147654,1.0696790048343896,1.6309952849789648,2.059884893668674,2.2573750594051565,2.346254885911917,2.3856125222397817,-0.8403892631164559,-0.14190441353138047,-0.46811708682805636,-0.3609447216610837,-0.5315747844505204,0.41499893637929275,1.1481203121961165
1.0478119992128323,1.072775356877634,1.0946100991673848,1.0441401312638385,-1.258058917021191,2,1.083408057148652,1.0928181547457412,1.1042015911688068,1.1387698093501608,1.1913111121771989,1.8637939634765066,2.2174921589230663,1.07706644568424,1.1130708284011737,1.1573789105380725,1.2182908353828648,1.3723003059636327,1.810422817978851,2.1308975082906625,1.0626661644360504,1.0924352248479763,1.0985967107615748,1.1185826540261212,1.1484854274719756,1.5097333419517511,2.10898765495834,-1.3012028776924571,-1.2445881573679387,-1.0902464111025572,-0.46999338245985645,-0.46248299570800055,0.7290998044971517,1.1387698093501608,1.2808687468714952,-0.3453542485648299,-0.5081496285671177,0.4187891674052117,-0.4296143458323821,-0.7846488438110628,-0.29772004686681336,-0.3626383346755006,-0.7846488438110628,-0.0964323814670006,-0.5748683463326298,0.152486568589248,-0.47352432157990737,,0.6801636385293394,-0.6722104158356829,-0.8291853903617026,-0.5890116123800263,-0.7845234184890648,-0.38012105792946377,-0.38457511751102036,-0.6489521934989897,-0.0929743853825044,-0.18720640581968306,-0.20466072766988297,-0.37074837760596213,-0.17399618778667483,0.3199644195894539,-0.26800909944147006,0.028333923688351415,0.8231288613773834,1.3749061807544853,1.3081036120415903,-1.154555791196595,-0.4705484430971534,-1.1781357164665753,-1.2232755554811394,-1.165901415540428,-0.5219911957505329,-0.5339372465984948,0.10070722713643841,-1.6214646383004054,1.2458976576600196,1.3051283310573407,0.6003383380683107,0.9560370874015799,0.5221355019887374,1.2092706193930662,1.2085238828590983,1.0539844435563739,1.5969721990233143,1.9892282966745987,2.200297315942251,2.2951692707422517,2.332911615022464,-0.8737421320469942,-0.3430238978235238,-0.42621270241825654,-0.3377247694476993,-0.49203712942170796,0.4278318160054482,1.157281904152194
